2023/06/12 21:45:09 VMs 1, executed 0, corpus cover 1758, corpus signal 1822, max signal 0, crashes 0, repro 0
2023/06/13 04:43:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 924, repro 0
2023/06/13 04:43:02 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:43:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:43:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 925, repro 0
2023/06/13 04:43:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 925, repro 0
2023/06/13 04:43:29 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:43:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:43:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 926, repro 0
2023/06/13 04:43:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 926, repro 0
2023/06/13 04:43:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 926, repro 0
2023/06/13 04:43:54 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:43:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:44:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 927, repro 0
2023/06/13 04:44:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 927, repro 0
2023/06/13 04:44:19 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:44:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:44:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 928, repro 0
2023/06/13 04:44:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 928, repro 0
2023/06/13 04:44:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 928, repro 0
2023/06/13 04:44:47 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:44:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:44:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 929, repro 0
2023/06/13 04:45:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 929, repro 0
2023/06/13 04:45:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 929, repro 0
2023/06/13 04:45:14 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:45:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:45:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 930, repro 0
2023/06/13 04:45:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 930, repro 0
2023/06/13 04:45:39 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:45:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:45:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 931, repro 0
2023/06/13 04:45:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 931, repro 0
2023/06/13 04:46:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 931, repro 0
2023/06/13 04:46:04 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:46:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:46:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 932, repro 0
2023/06/13 04:46:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 932, repro 0
2023/06/13 04:46:29 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:46:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:46:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 933, repro 0
2023/06/13 04:46:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 933, repro 0
2023/06/13 04:46:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 933, repro 0
2023/06/13 04:46:54 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:46:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:47:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 934, repro 0
2023/06/13 04:47:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 934, repro 0
2023/06/13 04:47:19 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:47:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:47:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 935, repro 0
2023/06/13 04:47:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 935, repro 0
2023/06/13 04:47:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 935, repro 0
2023/06/13 04:47:44 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:47:44 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:47:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 936, repro 0
2023/06/13 04:48:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 936, repro 0
2023/06/13 04:48:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 936, repro 0
2023/06/13 04:48:11 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:48:11 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:48:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 937, repro 0
2023/06/13 04:48:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 937, repro 0
2023/06/13 04:48:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 937, repro 0
2023/06/13 04:48:41 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:48:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:48:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 938, repro 0
2023/06/13 04:49:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 938, repro 0
2023/06/13 04:49:06 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:49:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:49:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 939, repro 0
2023/06/13 04:49:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 939, repro 0
2023/06/13 04:49:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 939, repro 0
2023/06/13 04:49:31 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:49:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:49:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 940, repro 0
2023/06/13 04:49:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 940, repro 0
2023/06/13 04:49:56 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:49:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:50:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 941, repro 0
2023/06/13 04:50:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 941, repro 0
2023/06/13 04:50:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 941, repro 0
2023/06/13 04:50:23 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:50:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:50:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 942, repro 0
2023/06/13 04:50:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 942, repro 0
2023/06/13 04:50:49 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:50:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:50:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 943, repro 0
2023/06/13 04:51:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 943, repro 0
2023/06/13 04:51:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 943, repro 0
2023/06/13 04:51:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:51:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:51:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 944, repro 0
2023/06/13 04:51:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 944, repro 0
2023/06/13 04:51:39 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:51:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:51:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 945, repro 0
2023/06/13 04:51:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 945, repro 0
2023/06/13 04:52:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 945, repro 0
2023/06/13 04:52:06 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:52:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:52:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 946, repro 0
2023/06/13 04:52:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 946, repro 0
2023/06/13 04:52:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 946, repro 0
2023/06/13 04:52:34 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:52:34 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:52:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 947, repro 0
2023/06/13 04:52:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 947, repro 0
2023/06/13 04:52:59 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:52:59 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:53:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 948, repro 0
2023/06/13 04:53:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 948, repro 0
2023/06/13 04:53:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 948, repro 0
2023/06/13 04:53:24 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:53:24 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:53:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 949, repro 0
2023/06/13 04:53:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 949, repro 0
2023/06/13 04:53:49 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:53:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:53:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 950, repro 0
2023/06/13 04:54:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 950, repro 0
2023/06/13 04:54:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 950, repro 0
2023/06/13 04:54:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:54:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:54:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 951, repro 0
2023/06/13 04:54:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 951, repro 0
2023/06/13 04:54:39 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:54:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:54:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 952, repro 0
2023/06/13 04:54:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 952, repro 0
2023/06/13 04:55:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 952, repro 0
2023/06/13 04:55:04 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:55:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:55:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 953, repro 0
2023/06/13 04:55:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 953, repro 0
2023/06/13 04:55:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 953, repro 0
2023/06/13 04:55:31 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:55:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:55:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 954, repro 0
2023/06/13 04:55:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 954, repro 0
2023/06/13 04:55:56 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:55:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:56:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 955, repro 0
2023/06/13 04:56:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 955, repro 0
2023/06/13 04:56:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 955, repro 0
2023/06/13 04:56:21 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:56:21 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:56:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 956, repro 0
2023/06/13 04:56:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 956, repro 0
2023/06/13 04:56:50 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:56:50 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:56:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 957, repro 0
2023/06/13 04:57:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 957, repro 0
2023/06/13 04:57:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 957, repro 0
2023/06/13 04:57:15 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:57:15 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:57:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 958, repro 0
2023/06/13 04:57:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 958, repro 0
2023/06/13 04:57:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 958, repro 0
2023/06/13 04:57:42 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:57:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:57:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 959, repro 0
2023/06/13 04:58:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 959, repro 0
2023/06/13 04:58:07 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:58:07 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:58:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 960, repro 0
2023/06/13 04:58:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 960, repro 0
2023/06/13 04:58:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 960, repro 0
2023/06/13 04:58:32 vm-0: crash: panic: invalid argument to Intn
2023/06/13 04:58:32 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:58:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 961, repro 0
2023/06/13 04:58:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 961, repro 0
2023/06/13 04:58:57 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:58:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:59:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 962, repro 0
2023/06/13 04:59:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 962, repro 0
2023/06/13 04:59:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 962, repro 0
2023/06/13 04:59:24 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:59:24 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 04:59:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 963, repro 0
2023/06/13 04:59:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 963, repro 0
2023/06/13 04:59:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 963, repro 0
2023/06/13 04:59:52 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 04:59:52 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:00:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 964, repro 0
2023/06/13 05:00:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 964, repro 0
2023/06/13 05:00:17 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:00:17 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:00:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 965, repro 0
2023/06/13 05:00:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 965, repro 0
2023/06/13 05:00:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 965, repro 0
2023/06/13 05:00:42 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:00:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:00:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 966, repro 0
2023/06/13 05:01:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 966, repro 0
2023/06/13 05:01:06 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:01:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:01:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 967, repro 0
2023/06/13 05:01:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 967, repro 0
2023/06/13 05:01:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 967, repro 0
2023/06/13 05:01:31 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:01:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:01:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 968, repro 0
2023/06/13 05:01:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 968, repro 0
2023/06/13 05:01:59 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 05:01:59 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:02:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 969, repro 0
2023/06/13 05:02:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 969, repro 0
2023/06/13 05:02:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 969, repro 0
2023/06/13 05:02:24 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:02:24 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:02:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 970, repro 0
2023/06/13 05:02:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 970, repro 0
2023/06/13 05:02:49 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 05:02:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:02:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 971, repro 0
2023/06/13 05:03:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 971, repro 0
2023/06/13 05:03:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 971, repro 0
2023/06/13 05:03:14 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:03:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:03:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 972, repro 0
2023/06/13 05:03:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 972, repro 0
2023/06/13 05:03:39 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 05:03:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:03:41 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 973, repro 0
2023/06/13 05:03:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 973, repro 0
2023/06/13 05:04:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 973, repro 0
2023/06/13 05:04:04 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:04:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:04:11 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 974, repro 0
2023/06/13 05:04:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 974, repro 0
2023/06/13 05:04:29 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 05:04:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:04:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 975, repro 0
2023/06/13 05:04:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 975, repro 0
2023/06/13 05:04:51 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 975, repro 0
2023/06/13 05:04:54 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/13 05:04:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:05:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 976, repro 0
2023/06/13 05:05:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 976, repro 0
2023/06/13 05:05:21 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 976, repro 0
2023/06/13 05:05:23 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:05:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:05:31 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 977, repro 0
2023/06/13 05:05:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 977, repro 0
2023/06/13 05:05:51 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:05:51 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:05:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 978, repro 0
2023/06/13 05:06:01 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 978, repro 0
2023/06/13 05:06:11 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 978, repro 0
2023/06/13 05:06:16 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:06:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:06:21 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 979, repro 0
2023/06/13 05:06:31 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 979, repro 0
2023/06/13 05:06:41 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 979, repro 0
2023/06/13 05:06:43 vm-0: crash: panic: invalid argument to Intn
2023/06/13 05:06:43 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/13 05:06:51 VMs 0, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 980, repro 0
2023/06/13 05:07:01 VMs 1, executed 61589, corpus cover 33856, corpus signal 45952, max signal 49836, crashes 980, repro 0
