2023/06/12 16:55:21 VMs 1, executed 0, corpus cover 5589, corpus signal 5429, max signal 0, crashes 0, repro 0
2023/06/12 17:46:01 VMs 1, executed 55371, corpus cover 35329, corpus signal 46929, max signal 52695, crashes 62, repro 0
2023/06/12 17:46:11 VMs 1, executed 55701, corpus cover 35339, corpus signal 46950, max signal 52735, crashes 62, repro 0
2023/06/12 17:46:21 VMs 1, executed 55888, corpus cover 35349, corpus signal 46970, max signal 52765, crashes 62, repro 0
2023/06/12 17:46:31 VMs 1, executed 56060, corpus cover 35365, corpus signal 46988, max signal 52785, crashes 62, repro 0
2023/06/12 17:46:41 VMs 1, executed 56190, corpus cover 35379, corpus signal 47011, max signal 52787, crashes 62, repro 0
2023/06/12 17:46:51 VMs 1, executed 56473, corpus cover 35386, corpus signal 47029, max signal 52940, crashes 62, repro 0
2023/06/12 17:47:01 VMs 1, executed 56473, corpus cover 35597, corpus signal 47299, max signal 52940, crashes 62, repro 0
2023/06/12 17:47:11 VMs 1, executed 56972, corpus cover 35869, corpus signal 47696, max signal 53565, crashes 62, repro 0
2023/06/12 17:47:21 VMs 1, executed 58114, corpus cover 35953, corpus signal 47851, max signal 53618, crashes 62, repro 0
2023/06/12 17:47:31 VMs 1, executed 58668, corpus cover 35966, corpus signal 47870, max signal 54377, crashes 62, repro 0
2023/06/12 17:47:41 VMs 1, executed 58959, corpus cover 36005, corpus signal 47919, max signal 54409, crashes 62, repro 0
2023/06/12 17:47:51 VMs 1, executed 59087, corpus cover 36230, corpus signal 48209, max signal 54412, crashes 62, repro 0
2023/06/12 17:48:01 VMs 1, executed 59087, corpus cover 36259, corpus signal 48254, max signal 54412, crashes 62, repro 0
2023/06/12 17:48:11 VMs 1, executed 59209, corpus cover 36608, corpus signal 48688, max signal 54437, crashes 62, repro 0
2023/06/12 17:48:21 VMs 1, executed 59359, corpus cover 36647, corpus signal 48756, max signal 54445, crashes 62, repro 0
2023/06/12 17:48:31 VMs 1, executed 59853, corpus cover 36749, corpus signal 48901, max signal 54806, crashes 62, repro 0
2023/06/12 17:48:41 VMs 1, executed 60803, corpus cover 36919, corpus signal 49183, max signal 54955, crashes 62, repro 0
2023/06/12 17:48:51 VMs 1, executed 61567, corpus cover 37137, corpus signal 49480, max signal 55276, crashes 62, repro 0
2023/06/12 17:49:01 VMs 1, executed 61567, corpus cover 37203, corpus signal 49591, max signal 55276, crashes 62, repro 0
2023/06/12 17:49:11 VMs 1, executed 62342, corpus cover 37260, corpus signal 49673, max signal 55343, crashes 62, repro 0
2023/06/12 17:49:21 VMs 1, executed 62965, corpus cover 37288, corpus signal 49727, max signal 55455, crashes 62, repro 0
2023/06/12 17:49:31 VMs 1, executed 63372, corpus cover 37291, corpus signal 49733, max signal 55558, crashes 62, repro 0
2023/06/12 17:49:41 VMs 1, executed 63556, corpus cover 37434, corpus signal 49937, max signal 55795, crashes 62, repro 0
2023/06/12 17:49:51 VMs 1, executed 63920, corpus cover 37452, corpus signal 49974, max signal 55798, crashes 62, repro 0
2023/06/12 17:50:01 VMs 1, executed 63920, corpus cover 37525, corpus signal 50105, max signal 55798, crashes 62, repro 0
2023/06/12 17:50:11 VMs 1, executed 64312, corpus cover 37578, corpus signal 50207, max signal 55970, crashes 62, repro 0
2023/06/12 17:50:21 VMs 1, executed 65031, corpus cover 37612, corpus signal 50248, max signal 56110, crashes 62, repro 0
2023/06/12 17:50:31 VMs 1, executed 65489, corpus cover 37647, corpus signal 50306, max signal 56294, crashes 62, repro 0
2023/06/12 17:50:41 VMs 1, executed 66495, corpus cover 37707, corpus signal 50413, max signal 56349, crashes 62, repro 0
2023/06/12 17:50:51 VMs 1, executed 66638, corpus cover 37716, corpus signal 50430, max signal 56438, crashes 62, repro 0
2023/06/12 17:51:01 VMs 1, executed 66638, corpus cover 37797, corpus signal 50532, max signal 56438, crashes 62, repro 0
2023/06/12 17:51:11 VMs 1, executed 66984, corpus cover 37998, corpus signal 50903, max signal 56783, crashes 62, repro 0
2023/06/12 17:51:21 VMs 1, executed 67601, corpus cover 38397, corpus signal 51282, max signal 56856, crashes 62, repro 0
2023/06/12 17:51:31 VMs 1, executed 68146, corpus cover 38436, corpus signal 51437, max signal 57619, crashes 62, repro 0
2023/06/12 17:51:41 VMs 1, executed 68412, corpus cover 38447, corpus signal 51455, max signal 57699, crashes 62, repro 0
2023/06/12 17:51:51 VMs 1, executed 68768, corpus cover 38862, corpus signal 52017, max signal 57761, crashes 62, repro 0
2023/06/12 17:52:01 VMs 1, executed 68768, corpus cover 38973, corpus signal 52195, max signal 57761, crashes 62, repro 0
2023/06/12 17:52:11 VMs 1, executed 69410, corpus cover 39136, corpus signal 52427, max signal 58381, crashes 62, repro 0
2023/06/12 17:52:21 VMs 1, executed 70142, corpus cover 39701, corpus signal 53184, max signal 58973, crashes 62, repro 0
2023/06/12 17:52:31 VMs 1, executed 70844, corpus cover 39763, corpus signal 53247, max signal 59167, crashes 62, repro 0
2023/06/12 17:52:41 VMs 1, executed 71240, corpus cover 39763, corpus signal 53248, max signal 59632, crashes 62, repro 0
2023/06/12 17:52:51 VMs 1, executed 71568, corpus cover 39821, corpus signal 53371, max signal 59840, crashes 62, repro 0
2023/06/12 17:53:01 VMs 1, executed 71568, corpus cover 40051, corpus signal 53675, max signal 59840, crashes 62, repro 0
2023/06/12 17:53:11 VMs 1, executed 72254, corpus cover 40247, corpus signal 53972, max signal 59996, crashes 62, repro 0
2023/06/12 17:53:21 VMs 1, executed 73074, corpus cover 40274, corpus signal 54020, max signal 60099, crashes 62, repro 0
2023/06/12 17:53:31 VMs 1, executed 73472, corpus cover 40448, corpus signal 54242, max signal 60248, crashes 62, repro 0
2023/06/12 17:53:41 VMs 1, executed 73949, corpus cover 40455, corpus signal 54272, max signal 60358, crashes 62, repro 0
2023/06/12 17:53:51 VMs 1, executed 74455, corpus cover 40566, corpus signal 54452, max signal 60585, crashes 62, repro 0
2023/06/12 17:54:01 VMs 1, executed 74455, corpus cover 40600, corpus signal 54502, max signal 60585, crashes 62, repro 0
2023/06/12 17:54:11 VMs 1, executed 74878, corpus cover 40623, corpus signal 54543, max signal 60699, crashes 62, repro 0
2023/06/12 17:54:21 VMs 1, executed 75128, corpus cover 40695, corpus signal 54639, max signal 60802, crashes 62, repro 0
2023/06/12 17:54:31 VMs 1, executed 75496, corpus cover 40723, corpus signal 54677, max signal 60829, crashes 62, repro 0
2023/06/12 17:54:41 VMs 1, executed 75871, corpus cover 40767, corpus signal 54741, max signal 61135, crashes 62, repro 0
2023/06/12 17:54:51 VMs 1, executed 76320, corpus cover 40816, corpus signal 54804, max signal 61160, crashes 62, repro 0
2023/06/12 17:55:01 VMs 1, executed 76320, corpus cover 40855, corpus signal 54857, max signal 61160, crashes 62, repro 0
2023/06/12 17:55:11 VMs 1, executed 76446, corpus cover 40880, corpus signal 54895, max signal 61195, crashes 62, repro 0
2023/06/12 17:55:21 VMs 1, executed 76569, corpus cover 40889, corpus signal 54913, max signal 61224, crashes 62, repro 0
2023/06/12 17:55:31 VMs 1, executed 76709, corpus cover 40904, corpus signal 54937, max signal 61228, crashes 62, repro 0
2023/06/12 17:55:41 VMs 1, executed 76843, corpus cover 40915, corpus signal 54950, max signal 61266, crashes 62, repro 0
2023/06/12 17:55:51 VMs 1, executed 76962, corpus cover 40922, corpus signal 54963, max signal 61281, crashes 62, repro 0
2023/06/12 17:56:01 VMs 1, executed 76962, corpus cover 40925, corpus signal 54971, max signal 61281, crashes 62, repro 0
2023/06/12 17:56:11 VMs 1, executed 77100, corpus cover 40967, corpus signal 55039, max signal 61298, crashes 62, repro 0
2023/06/12 17:56:21 VMs 1, executed 77311, corpus cover 40969, corpus signal 55046, max signal 61312, crashes 62, repro 0
2023/06/12 17:56:31 VMs 1, executed 77462, corpus cover 40975, corpus signal 55060, max signal 61356, crashes 62, repro 0
2023/06/12 17:56:41 VMs 1, executed 77759, corpus cover 40985, corpus signal 55086, max signal 61494, crashes 62, repro 0
2023/06/12 17:56:51 VMs 1, executed 78021, corpus cover 40995, corpus signal 55108, max signal 61525, crashes 62, repro 0
2023/06/12 17:57:01 VMs 1, executed 78021, corpus cover 41036, corpus signal 55174, max signal 61525, crashes 62, repro 0
2023/06/12 17:57:11 VMs 1, executed 78364, corpus cover 41065, corpus signal 55221, max signal 61561, crashes 62, repro 0
2023/06/12 17:57:21 VMs 1, executed 78532, corpus cover 41085, corpus signal 55255, max signal 61564, crashes 62, repro 0
2023/06/12 17:57:31 VMs 1, executed 78674, corpus cover 41093, corpus signal 55266, max signal 61593, crashes 62, repro 0
2023/06/12 17:57:41 VMs 1, executed 78853, corpus cover 41117, corpus signal 55304, max signal 61628, crashes 62, repro 0
2023/06/12 17:57:51 VMs 1, executed 79359, corpus cover 41144, corpus signal 55362, max signal 61680, crashes 62, repro 0
2023/06/12 17:58:01 VMs 1, executed 79359, corpus cover 41144, corpus signal 55362, max signal 61680, crashes 62, repro 0
2023/06/12 17:58:11 VMs 1, executed 79708, corpus cover 41254, corpus signal 55516, max signal 61834, crashes 62, repro 0
2023/06/12 17:58:21 VMs 1, executed 80290, corpus cover 41271, corpus signal 55551, max signal 61900, crashes 62, repro 0
2023/06/12 17:58:31 VMs 1, executed 80601, corpus cover 41271, corpus signal 55551, max signal 62063, crashes 62, repro 0
2023/06/12 17:58:41 VMs 1, executed 81199, corpus cover 41386, corpus signal 55744, max signal 62160, crashes 62, repro 0
2023/06/12 17:58:51 VMs 1, executed 81884, corpus cover 41488, corpus signal 55888, max signal 62312, crashes 62, repro 0
2023/06/12 17:59:01 VMs 1, executed 81884, corpus cover 41488, corpus signal 55888, max signal 62312, crashes 62, repro 0
2023/06/12 17:59:11 VMs 1, executed 82190, corpus cover 41490, corpus signal 55902, max signal 62389, crashes 62, repro 0
2023/06/12 17:59:21 VMs 1, executed 82630, corpus cover 41518, corpus signal 55978, max signal 62414, crashes 62, repro 0
2023/06/12 17:59:31 VMs 1, executed 82878, corpus cover 41520, corpus signal 55990, max signal 62431, crashes 62, repro 0
2023/06/12 17:59:41 VMs 1, executed 83033, corpus cover 41530, corpus signal 56013, max signal 62437, crashes 62, repro 0
2023/06/12 17:59:51 VMs 1, executed 83675, corpus cover 41626, corpus signal 56170, max signal 62774, crashes 62, repro 0
2023/06/12 18:00:01 VMs 1, executed 83675, corpus cover 41631, corpus signal 56182, max signal 62774, crashes 62, repro 0
2023/06/12 18:00:11 VMs 1, executed 84164, corpus cover 41845, corpus signal 56456, max signal 62871, crashes 62, repro 0
2023/06/12 18:00:21 VMs 1, executed 84509, corpus cover 41863, corpus signal 56495, max signal 62909, crashes 62, repro 0
2023/06/12 18:00:31 VMs 1, executed 84873, corpus cover 41890, corpus signal 56536, max signal 62963, crashes 62, repro 0
2023/06/12 18:00:41 VMs 1, executed 85506, corpus cover 41926, corpus signal 56599, max signal 63052, crashes 62, repro 0
2023/06/12 18:00:51 VMs 1, executed 85971, corpus cover 41989, corpus signal 56696, max signal 63116, crashes 62, repro 0
2023/06/12 18:01:01 VMs 1, executed 85971, corpus cover 41989, corpus signal 56700, max signal 63116, crashes 62, repro 0
2023/06/12 18:01:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 62, repro 0
2023/06/12 18:01:21 vm-0: crash: lost connection to test machine
2023/06/12 18:01:21 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:01:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 63, repro 0
2023/06/12 18:01:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 63, repro 0
2023/06/12 18:01:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 63, repro 0
2023/06/12 18:01:48 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:01:48 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:01:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 64, repro 0
2023/06/12 18:02:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 64, repro 0
2023/06/12 18:02:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 64, repro 0
2023/06/12 18:02:13 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:02:13 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:02:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 65, repro 0
2023/06/12 18:02:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 65, repro 0
2023/06/12 18:02:41 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:02:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:02:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 66, repro 0
2023/06/12 18:02:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 66, repro 0
2023/06/12 18:03:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 66, repro 0
2023/06/12 18:03:06 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:03:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:03:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 67, repro 0
2023/06/12 18:03:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 67, repro 0
2023/06/12 18:03:31 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:03:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:03:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 68, repro 0
2023/06/12 18:03:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 68, repro 0
2023/06/12 18:03:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 68, repro 0
2023/06/12 18:03:56 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:03:56 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:04:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 69, repro 0
2023/06/12 18:04:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 69, repro 0
2023/06/12 18:04:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 69, repro 0
2023/06/12 18:04:22 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:04:22 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:04:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 70, repro 0
2023/06/12 18:04:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 70, repro 0
2023/06/12 18:04:47 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:04:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:04:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 71, repro 0
2023/06/12 18:05:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 71, repro 0
2023/06/12 18:05:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 71, repro 0
2023/06/12 18:05:12 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:05:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:05:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 72, repro 0
2023/06/12 18:05:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 72, repro 0
2023/06/12 18:05:38 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:05:38 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:05:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 73, repro 0
2023/06/12 18:05:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 73, repro 0
2023/06/12 18:06:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 73, repro 0
2023/06/12 18:06:03 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:06:03 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:06:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 74, repro 0
2023/06/12 18:06:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 74, repro 0
2023/06/12 18:06:28 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:06:28 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:06:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 75, repro 0
2023/06/12 18:06:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 75, repro 0
2023/06/12 18:06:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 75, repro 0
2023/06/12 18:06:54 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:06:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:07:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 76, repro 0
2023/06/12 18:07:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 76, repro 0
2023/06/12 18:07:18 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:07:18 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:07:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 77, repro 0
2023/06/12 18:07:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 77, repro 0
2023/06/12 18:07:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 77, repro 0
2023/06/12 18:07:44 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:07:44 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:07:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 78, repro 0
2023/06/12 18:08:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 78, repro 0
2023/06/12 18:08:09 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:08:09 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:08:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 79, repro 0
2023/06/12 18:08:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 79, repro 0
2023/06/12 18:08:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 79, repro 0
2023/06/12 18:08:34 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:08:34 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:08:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 80, repro 0
2023/06/12 18:08:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 80, repro 0
2023/06/12 18:09:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 80, repro 0
2023/06/12 18:09:02 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:09:02 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:09:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 81, repro 0
2023/06/12 18:09:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 81, repro 0
2023/06/12 18:09:27 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:09:27 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:09:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 82, repro 0
2023/06/12 18:09:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 82, repro 0
2023/06/12 18:09:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 82, repro 0
2023/06/12 18:09:52 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:09:52 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:10:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 83, repro 0
2023/06/12 18:10:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 83, repro 0
2023/06/12 18:10:18 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:10:18 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:10:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 84, repro 0
2023/06/12 18:10:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 84, repro 0
2023/06/12 18:10:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 84, repro 0
2023/06/12 18:10:43 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:10:43 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:10:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 85, repro 0
2023/06/12 18:11:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 85, repro 0
2023/06/12 18:11:08 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:11:08 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:11:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 86, repro 0
2023/06/12 18:11:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 86, repro 0
2023/06/12 18:11:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 86, repro 0
2023/06/12 18:11:36 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:11:36 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:11:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 87, repro 0
2023/06/12 18:11:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 87, repro 0
2023/06/12 18:12:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 87, repro 0
2023/06/12 18:12:04 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:12:04 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:12:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 88, repro 0
2023/06/12 18:12:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 88, repro 0
2023/06/12 18:12:29 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:12:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:12:31 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 89, repro 0
2023/06/12 18:12:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 89, repro 0
2023/06/12 18:12:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 89, repro 0
2023/06/12 18:12:54 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:12:54 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:13:01 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 90, repro 0
2023/06/12 18:13:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 90, repro 0
2023/06/12 18:13:19 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:13:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:13:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 91, repro 0
2023/06/12 18:13:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 91, repro 0
2023/06/12 18:13:41 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 91, repro 0
2023/06/12 18:13:47 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:13:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:13:51 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 92, repro 0
2023/06/12 18:14:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 92, repro 0
2023/06/12 18:14:11 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 92, repro 0
2023/06/12 18:14:12 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:14:12 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:14:21 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 93, repro 0
2023/06/12 18:14:31 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 93, repro 0
2023/06/12 18:14:37 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:14:37 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:14:41 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 94, repro 0
2023/06/12 18:14:51 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 94, repro 0
2023/06/12 18:15:01 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 94, repro 0
2023/06/12 18:15:03 vm-0: crash: panic: invalid argument to Intn
2023/06/12 18:15:03 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/12 18:15:11 VMs 0, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 95, repro 0
2023/06/12 18:15:21 VMs 1, executed 86185, corpus cover 41989, corpus signal 56700, max signal 63169, crashes 95, repro 0
2023/06/12 18:15:28 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/12 18:15:28 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
