2023/03/29 06:03:15 VMs 1, executed 612918, corpus cover 70508, corpus signal 103590, max signal 130100, crashes 60, repro 0
2023/03/29 06:03:25 VMs 1, executed 612980, corpus cover 70508, corpus signal 103590, max signal 130106, crashes 60, repro 0
2023/03/29 06:03:35 VMs 1, executed 612980, corpus cover 70508, corpus signal 103590, max signal 130106, crashes 60, repro 0
2023/03/29 06:03:45 VMs 1, executed 612994, corpus cover 70508, corpus signal 103590, max signal 130107, crashes 60, repro 0
2023/03/29 06:03:55 vm-0: crash: lost connection to test machine
2023/03/29 06:03:55 VMs 0, executed 612994, corpus cover 70508, corpus signal 103590, max signal 130107, crashes 61, repro 0
2023/03/29 06:04:05 VMs 0, executed 612994, corpus cover 70508, corpus signal 103590, max signal 130107, crashes 61, repro 0
2023/03/29 06:04:15 VMs 1, executed 612994, corpus cover 70508, corpus signal 103590, max signal 130107, crashes 61, repro 0
2023/03/29 06:04:25 VMs 1, executed 612994, corpus cover 70508, corpus signal 103590, max signal 130107, crashes 61, repro 0
2023/03/29 06:04:35 VMs 1, executed 612998, corpus cover 70508, corpus signal 103590, max signal 130111, crashes 61, repro 0
2023/03/29 06:04:45 VMs 1, executed 613040, corpus cover 70527, corpus signal 103612, max signal 130132, crashes 61, repro 0
2023/03/29 06:04:55 VMs 1, executed 613450, corpus cover 70527, corpus signal 103612, max signal 130143, crashes 61, repro 0
2023/03/29 06:05:05 VMs 1, executed 613787, corpus cover 70530, corpus signal 103623, max signal 130152, crashes 61, repro 0
2023/03/29 06:05:15 VMs 1, executed 614174, corpus cover 70535, corpus signal 103631, max signal 130154, crashes 61, repro 0
2023/03/29 06:05:25 VMs 1, executed 614174, corpus cover 70535, corpus signal 103631, max signal 130154, crashes 61, repro 0
2023/03/29 06:05:35 VMs 1, executed 614509, corpus cover 70535, corpus signal 103635, max signal 130158, crashes 61, repro 0
2023/03/29 06:05:45 VMs 1, executed 614900, corpus cover 70535, corpus signal 103635, max signal 130168, crashes 61, repro 0
2023/03/29 06:05:55 VMs 1, executed 615197, corpus cover 70539, corpus signal 103644, max signal 130175, crashes 61, repro 0
2023/03/29 06:06:05 VMs 1, executed 615333, corpus cover 70540, corpus signal 103647, max signal 130175, crashes 61, repro 0
2023/03/29 06:06:15 VMs 1, executed 615572, corpus cover 70540, corpus signal 103648, max signal 130177, crashes 61, repro 0
2023/03/29 06:06:25 VMs 1, executed 615572, corpus cover 70540, corpus signal 103648, max signal 130177, crashes 61, repro 0
2023/03/29 06:06:35 VMs 1, executed 615788, corpus cover 70540, corpus signal 103648, max signal 130180, crashes 61, repro 0
2023/03/29 06:06:45 VMs 1, executed 615992, corpus cover 70550, corpus signal 103668, max signal 130197, crashes 61, repro 0
2023/03/29 06:06:55 VMs 1, executed 616383, corpus cover 70553, corpus signal 103675, max signal 130209, crashes 61, repro 0
2023/03/29 06:07:05 VMs 1, executed 616677, corpus cover 70553, corpus signal 103675, max signal 130213, crashes 61, repro 0
2023/03/29 06:07:15 VMs 1, executed 616954, corpus cover 70562, corpus signal 103680, max signal 130233, crashes 61, repro 0
2023/03/29 06:07:25 VMs 1, executed 616954, corpus cover 70564, corpus signal 103698, max signal 130233, crashes 61, repro 0
2023/03/29 06:07:35 VMs 1, executed 617244, corpus cover 70564, corpus signal 103698, max signal 130237, crashes 61, repro 0
2023/03/29 06:07:45 VMs 1, executed 617454, corpus cover 70564, corpus signal 103701, max signal 130238, crashes 61, repro 0
2023/03/29 06:07:55 VMs 1, executed 617658, corpus cover 70564, corpus signal 103702, max signal 130238, crashes 61, repro 0
2023/03/29 06:08:05 VMs 1, executed 617862, corpus cover 70564, corpus signal 103702, max signal 130243, crashes 61, repro 0
2023/03/29 06:08:15 VMs 1, executed 618010, corpus cover 70565, corpus signal 103705, max signal 130245, crashes 61, repro 0
2023/03/29 06:08:25 VMs 1, executed 618010, corpus cover 70565, corpus signal 103706, max signal 130245, crashes 61, repro 0
2023/03/29 06:08:35 VMs 1, executed 618177, corpus cover 70565, corpus signal 103707, max signal 130250, crashes 61, repro 0
2023/03/29 06:08:45 VMs 1, executed 618368, corpus cover 70565, corpus signal 103707, max signal 130251, crashes 61, repro 0
2023/03/29 06:08:55 VMs 1, executed 618578, corpus cover 70565, corpus signal 103707, max signal 130251, crashes 61, repro 0
2023/03/29 06:09:05 VMs 1, executed 618843, corpus cover 70567, corpus signal 103711, max signal 130257, crashes 61, repro 0
2023/03/29 06:09:15 VMs 1, executed 619154, corpus cover 70573, corpus signal 103725, max signal 130266, crashes 61, repro 0
2023/03/29 06:09:25 VMs 1, executed 619154, corpus cover 70574, corpus signal 103730, max signal 130266, crashes 61, repro 0
2023/03/29 06:09:35 VMs 1, executed 619515, corpus cover 70574, corpus signal 103732, max signal 130273, crashes 61, repro 0
2023/03/29 06:09:45 VMs 1, executed 619798, corpus cover 70574, corpus signal 103732, max signal 130292, crashes 61, repro 0
2023/03/29 06:09:55 VMs 1, executed 620010, corpus cover 70598, corpus signal 103763, max signal 130294, crashes 61, repro 0
2023/03/29 06:10:05 VMs 1, executed 620362, corpus cover 70598, corpus signal 103765, max signal 130307, crashes 61, repro 0
2023/03/29 06:10:15 VMs 1, executed 620846, corpus cover 70598, corpus signal 103765, max signal 130309, crashes 61, repro 0
2023/03/29 06:10:25 VMs 1, executed 620846, corpus cover 70598, corpus signal 103767, max signal 130309, crashes 61, repro 0
2023/03/29 06:10:35 VMs 1, executed 621265, corpus cover 70600, corpus signal 103770, max signal 130317, crashes 61, repro 0
2023/03/29 06:10:45 VMs 1, executed 621572, corpus cover 70601, corpus signal 103776, max signal 130320, crashes 61, repro 0
2023/03/29 06:10:55 VMs 1, executed 621962, corpus cover 70602, corpus signal 103778, max signal 130323, crashes 61, repro 0
2023/03/29 06:11:05 VMs 1, executed 622358, corpus cover 70602, corpus signal 103779, max signal 130326, crashes 61, repro 0
2023/03/29 06:11:15 VMs 1, executed 622512, corpus cover 70602, corpus signal 103779, max signal 130332, crashes 61, repro 0
2023/03/29 06:11:25 VMs 1, executed 622512, corpus cover 70602, corpus signal 103779, max signal 130332, crashes 61, repro 0
2023/03/29 06:11:35 VMs 1, executed 622591, corpus cover 70602, corpus signal 103779, max signal 130344, crashes 61, repro 0
2023/03/29 06:11:45 VMs 1, executed 622690, corpus cover 70602, corpus signal 103779, max signal 130354, crashes 61, repro 0
2023/03/29 06:11:55 VMs 1, executed 622779, corpus cover 70602, corpus signal 103779, max signal 130358, crashes 61, repro 0
2023/03/29 06:12:05 VMs 1, executed 622818, corpus cover 70602, corpus signal 103779, max signal 130360, crashes 61, repro 0
2023/03/29 06:12:15 VMs 1, executed 622818, corpus cover 70602, corpus signal 103779, max signal 130360, crashes 61, repro 0
2023/03/29 06:12:25 VMs 1, executed 622818, corpus cover 70602, corpus signal 103779, max signal 130360, crashes 61, repro 0
2023/03/29 06:12:28 vm-0: crash: lost connection to test machine
2023/03/29 06:12:35 VMs 0, executed 622818, corpus cover 70602, corpus signal 103779, max signal 130360, crashes 62, repro 0
2023/03/29 06:12:45 VMs 1, executed 622818, corpus cover 70602, corpus signal 103779, max signal 130360, crashes 62, repro 0
2023/03/29 06:12:55 VMs 1, executed 622818, corpus cover 70602, corpus signal 103779, max signal 130360, crashes 62, repro 0
2023/03/29 06:13:05 VMs 1, executed 622827, corpus cover 70607, corpus signal 103791, max signal 130369, crashes 62, repro 0
2023/03/29 06:13:15 VMs 1, executed 623109, corpus cover 70618, corpus signal 103809, max signal 130404, crashes 62, repro 0
2023/03/29 06:13:25 VMs 1, executed 623481, corpus cover 70618, corpus signal 103812, max signal 130427, crashes 62, repro 0
2023/03/29 06:13:35 VMs 1, executed 623862, corpus cover 70622, corpus signal 103821, max signal 130430, crashes 62, repro 0
2023/03/29 06:13:45 VMs 1, executed 624136, corpus cover 70622, corpus signal 103825, max signal 130441, crashes 62, repro 0
2023/03/29 06:13:55 VMs 1, executed 624136, corpus cover 70625, corpus signal 103832, max signal 130441, crashes 62, repro 0
2023/03/29 06:14:05 VMs 1, executed 624446, corpus cover 70625, corpus signal 103838, max signal 130443, crashes 62, repro 0
2023/03/29 06:14:15 VMs 1, executed 624712, corpus cover 70625, corpus signal 103838, max signal 130454, crashes 62, repro 0
2023/03/29 06:14:25 VMs 1, executed 624825, corpus cover 70625, corpus signal 103838, max signal 130458, crashes 62, repro 0
2023/03/29 06:14:35 VMs 1, executed 624858, corpus cover 70625, corpus signal 103838, max signal 130463, crashes 62, repro 0
2023/03/29 06:14:45 VMs 1, executed 624980, corpus cover 70625, corpus signal 103838, max signal 130480, crashes 62, repro 0
2023/03/29 06:14:55 VMs 1, executed 624980, corpus cover 70625, corpus signal 103839, max signal 130480, crashes 62, repro 0
2023/03/29 06:15:05 VMs 1, executed 625040, corpus cover 70625, corpus signal 103839, max signal 130500, crashes 62, repro 0
2023/03/29 06:15:15 VMs 1, executed 625064, corpus cover 70625, corpus signal 103839, max signal 130510, crashes 62, repro 0
2023/03/29 06:15:25 VMs 1, executed 625082, corpus cover 70625, corpus signal 103839, max signal 130526, crashes 62, repro 0
2023/03/29 06:15:35 VMs 1, executed 625082, corpus cover 70625, corpus signal 103839, max signal 130529, crashes 62, repro 0
2023/03/29 06:15:45 VMs 1, executed 625082, corpus cover 70625, corpus signal 103839, max signal 130529, crashes 62, repro 0
2023/03/29 06:15:55 VMs 1, executed 625095, corpus cover 70625, corpus signal 103839, max signal 130533, crashes 62, repro 0
2023/03/29 06:16:05 VMs 1, executed 625156, corpus cover 70625, corpus signal 103840, max signal 130551, crashes 62, repro 0
2023/03/29 06:16:15 VMs 1, executed 625156, corpus cover 70625, corpus signal 103840, max signal 130551, crashes 62, repro 0
2023/03/29 06:16:25 VMs 1, executed 625161, corpus cover 70625, corpus signal 103840, max signal 130551, crashes 62, repro 0
2023/03/29 06:16:35 VMs 1, executed 625165, corpus cover 70625, corpus signal 103840, max signal 130554, crashes 62, repro 0
2023/03/29 06:16:45 VMs 1, executed 625189, corpus cover 70625, corpus signal 103840, max signal 130559, crashes 62, repro 0
2023/03/29 06:16:55 VMs 1, executed 625189, corpus cover 70625, corpus signal 103840, max signal 130559, crashes 62, repro 0
2023/03/29 06:17:05 VMs 1, executed 625196, corpus cover 70625, corpus signal 103840, max signal 130560, crashes 62, repro 0
2023/03/29 06:17:15 VMs 1, executed 625231, corpus cover 70625, corpus signal 103840, max signal 130602, crashes 62, repro 0
2023/03/29 06:17:25 VMs 1, executed 625274, corpus cover 70625, corpus signal 103840, max signal 130618, crashes 62, repro 0
2023/03/29 06:17:35 VMs 1, executed 625329, corpus cover 70625, corpus signal 103840, max signal 130627, crashes 62, repro 0
2023/03/29 06:17:45 VMs 1, executed 625329, corpus cover 70625, corpus signal 103840, max signal 130627, crashes 62, repro 0
2023/03/29 06:17:55 VMs 1, executed 625340, corpus cover 70625, corpus signal 103840, max signal 130634, crashes 62, repro 0
2023/03/29 06:18:05 VMs 1, executed 625341, corpus cover 70625, corpus signal 103840, max signal 130635, crashes 62, repro 0
2023/03/29 06:18:15 VMs 1, executed 625350, corpus cover 70625, corpus signal 103840, max signal 130638, crashes 62, repro 0
2023/03/29 06:18:25 VMs 1, executed 625350, corpus cover 70625, corpus signal 103840, max signal 130638, crashes 62, repro 0
2023/03/29 06:18:35 VMs 1, executed 625358, corpus cover 70625, corpus signal 103840, max signal 130652, crashes 62, repro 0
2023/03/29 06:18:45 VMs 1, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 62, repro 0
2023/03/29 06:18:55 VMs 1, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 62, repro 0
2023/03/29 06:19:02 vm-0: crash: lost connection to test machine
2023/03/29 06:19:05 VMs 0, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 63, repro 0
2023/03/29 06:19:15 VMs 1, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 63, repro 0
2023/03/29 06:19:25 VMs 1, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 63, repro 0
2023/03/29 06:19:33 vm-0: suppressed crash lost connection to test machine
2023/03/29 06:19:35 VMs 0, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 63, repro 0
2023/03/29 06:19:45 VMs 1, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 63, repro 0
2023/03/29 06:19:55 VMs 1, executed 625415, corpus cover 70625, corpus signal 103840, max signal 130659, crashes 63, repro 0
2023/03/29 06:20:05 VMs 1, executed 625417, corpus cover 70625, corpus signal 103840, max signal 130662, crashes 63, repro 0
2023/03/29 06:20:15 VMs 1, executed 625459, corpus cover 70633, corpus signal 103851, max signal 130689, crashes 63, repro 0
2023/03/29 06:20:25 VMs 1, executed 625672, corpus cover 70633, corpus signal 103865, max signal 130713, crashes 63, repro 0
2023/03/29 06:20:35 VMs 1, executed 625672, corpus cover 70633, corpus signal 103865, max signal 130713, crashes 63, repro 0
2023/03/29 06:20:45 VMs 1, executed 625816, corpus cover 70633, corpus signal 103868, max signal 130737, crashes 63, repro 0
2023/03/29 06:20:55 VMs 1, executed 625953, corpus cover 70633, corpus signal 103868, max signal 130764, crashes 63, repro 0
2023/03/29 06:21:05 VMs 1, executed 626088, corpus cover 70633, corpus signal 103868, max signal 130780, crashes 63, repro 0
2023/03/29 06:21:15 VMs 1, executed 626186, corpus cover 70634, corpus signal 103873, max signal 130797, crashes 63, repro 0
2023/03/29 06:21:25 VMs 1, executed 626439, corpus cover 70634, corpus signal 103876, max signal 130811, crashes 63, repro 0
2023/03/29 06:21:35 VMs 1, executed 626439, corpus cover 70634, corpus signal 103876, max signal 130811, crashes 63, repro 0
2023/03/29 06:21:45 VMs 1, executed 626657, corpus cover 70640, corpus signal 103889, max signal 130837, crashes 63, repro 0
2023/03/29 06:21:55 VMs 1, executed 626880, corpus cover 70642, corpus signal 103889, max signal 130849, crashes 63, repro 0
2023/03/29 06:22:05 VMs 1, executed 627052, corpus cover 70642, corpus signal 103890, max signal 130882, crashes 63, repro 0
2023/03/29 06:22:15 VMs 1, executed 627247, corpus cover 70661, corpus signal 103917, max signal 130900, crashes 63, repro 0
2023/03/29 06:22:25 VMs 1, executed 627449, corpus cover 70661, corpus signal 103920, max signal 130906, crashes 63, repro 0
2023/03/29 06:22:35 VMs 1, executed 627449, corpus cover 70661, corpus signal 103920, max signal 130906, crashes 63, repro 0
2023/03/29 06:22:45 VMs 1, executed 627493, corpus cover 70661, corpus signal 103920, max signal 130941, crashes 63, repro 0
2023/03/29 06:22:55 VMs 1, executed 627504, corpus cover 70661, corpus signal 103920, max signal 130946, crashes 63, repro 0
2023/03/29 06:23:05 VMs 1, executed 627504, corpus cover 70661, corpus signal 103920, max signal 130946, crashes 63, repro 0
2023/03/29 06:23:15 VMs 1, executed 627513, corpus cover 70661, corpus signal 103920, max signal 130949, crashes 63, repro 0
2023/03/29 06:23:25 VMs 1, executed 627517, corpus cover 70661, corpus signal 103920, max signal 130949, crashes 63, repro 0
2023/03/29 06:23:35 VMs 1, executed 627520, corpus cover 70661, corpus signal 103920, max signal 130949, crashes 63, repro 0
2023/03/29 06:23:45 VMs 1, executed 627520, corpus cover 70661, corpus signal 103920, max signal 130949, crashes 63, repro 0
2023/03/29 06:23:55 VMs 1, executed 627525, corpus cover 70661, corpus signal 103920, max signal 130949, crashes 63, repro 0
2023/03/29 06:24:05 VMs 1, executed 627525, corpus cover 70661, corpus signal 103920, max signal 130949, crashes 63, repro 0
2023/03/29 06:24:15 VMs 1, executed 627534, corpus cover 70661, corpus signal 103920, max signal 130958, crashes 63, repro 0
2023/03/29 06:24:25 VMs 1, executed 627546, corpus cover 70661, corpus signal 103920, max signal 130958, crashes 63, repro 0
2023/03/29 06:24:35 VMs 1, executed 627546, corpus cover 70661, corpus signal 103920, max signal 130958, crashes 63, repro 0
2023/03/29 06:24:45 VMs 1, executed 627553, corpus cover 70661, corpus signal 103920, max signal 130958, crashes 63, repro 0
2023/03/29 06:24:55 VMs 1, executed 627565, corpus cover 70661, corpus signal 103920, max signal 130960, crashes 63, repro 0
2023/03/29 06:25:05 VMs 1, executed 627580, corpus cover 70661, corpus signal 103920, max signal 130965, crashes 63, repro 0
2023/03/29 06:25:15 VMs 1, executed 627580, corpus cover 70661, corpus signal 103920, max signal 130965, crashes 63, repro 0
2023/03/29 06:25:25 VMs 1, executed 627691, corpus cover 70661, corpus signal 103920, max signal 130971, crashes 63, repro 0
2023/03/29 06:25:35 VMs 1, executed 627691, corpus cover 70661, corpus signal 103920, max signal 130971, crashes 63, repro 0
2023/03/29 06:25:45 VMs 1, executed 627702, corpus cover 70661, corpus signal 103920, max signal 130974, crashes 63, repro 0
2023/03/29 06:25:55 VMs 1, executed 627709, corpus cover 70661, corpus signal 103920, max signal 130975, crashes 63, repro 0
2023/03/29 06:26:05 VMs 1, executed 627709, corpus cover 70661, corpus signal 103920, max signal 130975, crashes 63, repro 0
2023/03/29 06:26:15 VMs 1, executed 627716, corpus cover 70661, corpus signal 103920, max signal 130978, crashes 63, repro 0
2023/03/29 06:26:25 VMs 1, executed 627730, corpus cover 70661, corpus signal 103920, max signal 130979, crashes 63, repro 0
2023/03/29 06:26:35 VMs 1, executed 627730, corpus cover 70661, corpus signal 103920, max signal 130979, crashes 63, repro 0
2023/03/29 06:26:45 VMs 1, executed 627733, corpus cover 70661, corpus signal 103920, max signal 130981, crashes 63, repro 0
2023/03/29 06:26:55 VMs 1, executed 627733, corpus cover 70661, corpus signal 103920, max signal 130981, crashes 63, repro 0
2023/03/29 06:27:05 VMs 1, executed 627735, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:27:15 VMs 1, executed 627735, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:27:25 VMs 1, executed 627747, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:27:35 VMs 1, executed 627764, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:27:45 VMs 1, executed 627775, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:27:55 VMs 1, executed 627787, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:28:05 VMs 1, executed 627787, corpus cover 70661, corpus signal 103920, max signal 130982, crashes 63, repro 0
2023/03/29 06:28:15 VMs 1, executed 627797, corpus cover 70661, corpus signal 103920, max signal 130986, crashes 63, repro 0
2023/03/29 06:28:25 VMs 1, executed 627809, corpus cover 70661, corpus signal 103920, max signal 130986, crashes 63, repro 0
2023/03/29 06:28:35 VMs 1, executed 627809, corpus cover 70661, corpus signal 103920, max signal 130986, crashes 63, repro 0
2023/03/29 06:28:45 VMs 1, executed 627822, corpus cover 70661, corpus signal 103920, max signal 130988, crashes 63, repro 0
2023/03/29 06:28:55 VMs 1, executed 627836, corpus cover 70661, corpus signal 103920, max signal 130994, crashes 63, repro 0
2023/03/29 06:29:05 VMs 1, executed 627896, corpus cover 70691, corpus signal 103924, max signal 131010, crashes 63, repro 0
2023/03/29 06:29:15 VMs 1, executed 627896, corpus cover 70691, corpus signal 103924, max signal 131010, crashes 63, repro 0
2023/03/29 06:29:25 VMs 1, executed 627915, corpus cover 70691, corpus signal 103924, max signal 131011, crashes 63, repro 0
2023/03/29 06:29:35 VMs 1, executed 627932, corpus cover 70691, corpus signal 103924, max signal 131011, crashes 63, repro 0
2023/03/29 06:29:45 VMs 1, executed 627983, corpus cover 70691, corpus signal 103924, max signal 131023, crashes 63, repro 0
2023/03/29 06:29:55 VMs 1, executed 627983, corpus cover 70691, corpus signal 103924, max signal 131023, crashes 63, repro 0
2023/03/29 06:30:05 VMs 1, executed 627997, corpus cover 70691, corpus signal 103924, max signal 131024, crashes 63, repro 0
2023/03/29 06:30:15 VMs 1, executed 627997, corpus cover 70691, corpus signal 103924, max signal 131024, crashes 63, repro 0
2023/03/29 06:30:25 VMs 1, executed 628014, corpus cover 70691, corpus signal 103924, max signal 131029, crashes 63, repro 0
2023/03/29 06:30:35 VMs 1, executed 628025, corpus cover 70703, corpus signal 103940, max signal 131031, crashes 63, repro 0
2023/03/29 06:30:45 VMs 1, executed 628025, corpus cover 70703, corpus signal 103940, max signal 131031, crashes 63, repro 0
2023/03/29 06:30:55 VMs 1, executed 628037, corpus cover 70703, corpus signal 103940, max signal 131031, crashes 63, repro 0
2023/03/29 06:31:05 VMs 1, executed 628037, corpus cover 70703, corpus signal 103940, max signal 131031, crashes 63, repro 0
2023/03/29 06:31:15 VMs 1, executed 628039, corpus cover 70703, corpus signal 103940, max signal 131034, crashes 63, repro 0
2023/03/29 06:31:25 VMs 1, executed 628039, corpus cover 70703, corpus signal 103940, max signal 131034, crashes 63, repro 0
2023/03/29 06:31:35 VMs 1, executed 628044, corpus cover 70703, corpus signal 103940, max signal 131034, crashes 63, repro 0
2023/03/29 06:31:45 VMs 1, executed 628049, corpus cover 70703, corpus signal 103940, max signal 131034, crashes 63, repro 0
2023/03/29 06:31:55 VMs 1, executed 628063, corpus cover 70703, corpus signal 103940, max signal 131036, crashes 63, repro 0
2023/03/29 06:32:05 VMs 1, executed 628063, corpus cover 70703, corpus signal 103940, max signal 131036, crashes 63, repro 0
2023/03/29 06:32:15 VMs 1, executed 628082, corpus cover 70703, corpus signal 103940, max signal 131044, crashes 63, repro 0
2023/03/29 06:32:25 VMs 1, executed 628097, corpus cover 70703, corpus signal 103940, max signal 131044, crashes 63, repro 0
2023/03/29 06:32:35 VMs 1, executed 628097, corpus cover 70703, corpus signal 103940, max signal 131044, crashes 63, repro 0
2023/03/29 06:32:45 VMs 1, executed 628109, corpus cover 70703, corpus signal 103940, max signal 131054, crashes 63, repro 0
2023/03/29 06:32:55 VMs 1, executed 628120, corpus cover 70703, corpus signal 103940, max signal 131054, crashes 63, repro 0
2023/03/29 06:33:05 VMs 1, executed 628135, corpus cover 70703, corpus signal 103940, max signal 131054, crashes 63, repro 0
2023/03/29 06:33:15 VMs 1, executed 628135, corpus cover 70703, corpus signal 103940, max signal 131054, crashes 63, repro 0
2023/03/29 06:33:25 VMs 1, executed 628149, corpus cover 70703, corpus signal 103940, max signal 131056, crashes 63, repro 0
2023/03/29 06:33:35 VMs 1, executed 628149, corpus cover 70703, corpus signal 103940, max signal 131056, crashes 63, repro 0
2023/03/29 06:33:45 VMs 1, executed 628156, corpus cover 70703, corpus signal 103940, max signal 131060, crashes 63, repro 0
2023/03/29 06:33:55 VMs 1, executed 628156, corpus cover 70703, corpus signal 103940, max signal 131060, crashes 63, repro 0
2023/03/29 06:34:05 VMs 1, executed 628175, corpus cover 70703, corpus signal 103940, max signal 131062, crashes 63, repro 0
2023/03/29 06:34:15 VMs 1, executed 628292, corpus cover 70703, corpus signal 103940, max signal 131086, crashes 63, repro 0
2023/03/29 06:34:25 VMs 1, executed 628415, corpus cover 70703, corpus signal 103940, max signal 131101, crashes 63, repro 0
2023/03/29 06:34:35 VMs 1, executed 628520, corpus cover 70703, corpus signal 103940, max signal 131109, crashes 63, repro 0
2023/03/29 06:34:45 VMs 1, executed 628520, corpus cover 70703, corpus signal 103940, max signal 131109, crashes 63, repro 0
2023/03/29 06:34:55 VMs 1, executed 628533, corpus cover 70703, corpus signal 103940, max signal 131110, crashes 63, repro 0
2023/03/29 06:35:05 VMs 1, executed 628553, corpus cover 70703, corpus signal 103940, max signal 131116, crashes 63, repro 0
2023/03/29 06:35:15 VMs 1, executed 628553, corpus cover 70704, corpus signal 103973, max signal 131116, crashes 63, repro 0
2023/03/29 06:35:25 VMs 1, executed 628672, corpus cover 70704, corpus signal 103973, max signal 131122, crashes 63, repro 0
2023/03/29 06:35:35 VMs 1, executed 628724, corpus cover 70704, corpus signal 103973, max signal 131122, crashes 63, repro 0
2023/03/29 06:35:45 VMs 1, executed 628751, corpus cover 70704, corpus signal 103976, max signal 131127, crashes 63, repro 0
2023/03/29 06:35:55 VMs 1, executed 628751, corpus cover 70704, corpus signal 103976, max signal 131127, crashes 63, repro 0
2023/03/29 06:36:05 VMs 1, executed 628761, corpus cover 70704, corpus signal 103976, max signal 131127, crashes 63, repro 0
2023/03/29 06:36:15 VMs 1, executed 628773, corpus cover 70704, corpus signal 103976, max signal 131129, crashes 63, repro 0
2023/03/29 06:36:25 VMs 1, executed 628784, corpus cover 70704, corpus signal 103976, max signal 131129, crashes 63, repro 0
2023/03/29 06:36:35 VMs 1, executed 628900, corpus cover 70704, corpus signal 103987, max signal 131129, crashes 63, repro 0
2023/03/29 06:36:45 VMs 1, executed 628900, corpus cover 70707, corpus signal 103992, max signal 131129, crashes 63, repro 0
2023/03/29 06:36:55 VMs 1, executed 628955, corpus cover 70707, corpus signal 103992, max signal 131132, crashes 63, repro 0
2023/03/29 06:37:05 VMs 1, executed 628958, corpus cover 70707, corpus signal 103992, max signal 131133, crashes 63, repro 0
2023/03/29 06:37:15 VMs 1, executed 628958, corpus cover 70707, corpus signal 103992, max signal 131133, crashes 63, repro 0
2023/03/29 06:37:25 VMs 1, executed 629014, corpus cover 70707, corpus signal 103992, max signal 131134, crashes 63, repro 0
2023/03/29 06:37:35 VMs 1, executed 629077, corpus cover 70707, corpus signal 103992, max signal 131135, crashes 63, repro 0
2023/03/29 06:37:45 VMs 1, executed 629077, corpus cover 70707, corpus signal 103992, max signal 131135, crashes 63, repro 0
2023/03/29 06:37:55 VMs 1, executed 629077, corpus cover 70707, corpus signal 103992, max signal 131135, crashes 63, repro 0
2023/03/29 06:38:05 VMs 1, executed 629077, corpus cover 70707, corpus signal 103992, max signal 131135, crashes 63, repro 0
2023/03/29 06:38:15 VMs 1, executed 629077, corpus cover 70707, corpus signal 103992, max signal 131135, crashes 63, repro 0
2023/03/29 06:38:25 VMs 1, executed 629077, corpus cover 70707, corpus signal 103992, max signal 131135, crashes 63, repro 0
2023/03/29 06:38:35 VMs 1, executed 629104, corpus cover 70707, corpus signal 103992, max signal 131138, crashes 63, repro 0
2023/03/29 06:38:45 VMs 1, executed 629112, corpus cover 70707, corpus signal 103992, max signal 131138, crashes 63, repro 0
2023/03/29 06:38:55 VMs 1, executed 629112, corpus cover 70707, corpus signal 103992, max signal 131138, crashes 63, repro 0
2023/03/29 06:39:05 VMs 1, executed 629133, corpus cover 70707, corpus signal 103992, max signal 131138, crashes 63, repro 0
2023/03/29 06:39:15 VMs 1, executed 629145, corpus cover 70707, corpus signal 103992, max signal 131139, crashes 63, repro 0
2023/03/29 06:39:25 VMs 1, executed 629214, corpus cover 70707, corpus signal 103992, max signal 131141, crashes 63, repro 0
2023/03/29 06:39:35 VMs 1, executed 629214, corpus cover 70707, corpus signal 103992, max signal 131141, crashes 63, repro 0
2023/03/29 06:39:45 VMs 1, executed 629228, corpus cover 70707, corpus signal 103992, max signal 131141, crashes 63, repro 0
2023/03/29 06:39:55 VMs 1, executed 629245, corpus cover 70707, corpus signal 103992, max signal 131147, crashes 63, repro 0
2023/03/29 06:40:05 VMs 1, executed 629245, corpus cover 70707, corpus signal 103992, max signal 131147, crashes 63, repro 0
2023/03/29 06:40:15 VMs 1, executed 629253, corpus cover 70707, corpus signal 103992, max signal 131148, crashes 63, repro 0
2023/03/29 06:40:25 VMs 1, executed 629350, corpus cover 70707, corpus signal 103992, max signal 131152, crashes 63, repro 0
2023/03/29 06:40:35 VMs 1, executed 629501, corpus cover 70707, corpus signal 103992, max signal 131161, crashes 63, repro 0
2023/03/29 06:40:45 VMs 1, executed 629501, corpus cover 70708, corpus signal 103994, max signal 131161, crashes 63, repro 0
2023/03/29 06:40:55 VMs 1, executed 629591, corpus cover 70708, corpus signal 103994, max signal 131198, crashes 63, repro 0
