2023/06/07 11:05:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 671, repro 0
2023/06/07 11:05:47 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:05:47 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:05:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 672, repro 0
2023/06/07 11:05:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 672, repro 0
2023/06/07 11:06:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 672, repro 0
2023/06/07 11:06:13 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:06:13 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:06:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 673, repro 0
2023/06/07 11:06:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 673, repro 0
2023/06/07 11:06:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 673, repro 0
2023/06/07 11:06:40 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:06:40 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:06:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 674, repro 0
2023/06/07 11:06:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 674, repro 0
2023/06/07 11:07:06 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:07:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:07:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 675, repro 0
2023/06/07 11:07:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 675, repro 0
2023/06/07 11:07:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 675, repro 0
2023/06/07 11:07:31 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:07:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:07:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 676, repro 0
2023/06/07 11:07:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 676, repro 0
2023/06/07 11:07:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 676, repro 0
2023/06/07 11:08:01 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:08:01 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:08:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 677, repro 0
2023/06/07 11:08:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 677, repro 0
2023/06/07 11:08:26 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:08:26 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:08:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 678, repro 0
2023/06/07 11:08:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 678, repro 0
2023/06/07 11:08:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 678, repro 0
2023/06/07 11:08:52 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:08:52 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:08:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 679, repro 0
2023/06/07 11:09:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 679, repro 0
2023/06/07 11:09:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 679, repro 0
2023/06/07 11:09:18 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:09:18 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:09:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 680, repro 0
2023/06/07 11:09:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 680, repro 0
2023/06/07 11:09:43 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:09:43 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:09:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 681, repro 0
2023/06/07 11:09:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 681, repro 0
2023/06/07 11:10:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 681, repro 0
2023/06/07 11:10:09 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:10:09 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:10:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 682, repro 0
2023/06/07 11:10:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 682, repro 0
2023/06/07 11:10:34 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:10:34 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:10:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 683, repro 0
2023/06/07 11:10:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 683, repro 0
2023/06/07 11:10:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 683, repro 0
2023/06/07 11:11:00 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:11:00 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:11:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 684, repro 0
2023/06/07 11:11:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 684, repro 0
2023/06/07 11:11:26 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:11:26 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:11:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 685, repro 0
2023/06/07 11:11:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 685, repro 0
2023/06/07 11:11:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 685, repro 0
2023/06/07 11:11:52 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:11:52 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:11:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 686, repro 0
2023/06/07 11:12:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 686, repro 0
2023/06/07 11:12:17 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:12:17 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:12:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 687, repro 0
2023/06/07 11:12:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 687, repro 0
2023/06/07 11:12:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 687, repro 0
2023/06/07 11:12:43 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:12:43 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:12:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 688, repro 0
2023/06/07 11:12:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 688, repro 0
2023/06/07 11:13:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 688, repro 0
2023/06/07 11:13:08 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:13:08 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:13:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 689, repro 0
2023/06/07 11:13:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 689, repro 0
2023/06/07 11:13:34 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:13:34 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:13:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 690, repro 0
2023/06/07 11:13:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 690, repro 0
2023/06/07 11:13:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 690, repro 0
2023/06/07 11:14:00 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:14:00 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:14:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 691, repro 0
2023/06/07 11:14:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 691, repro 0
2023/06/07 11:14:25 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:14:25 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:14:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 692, repro 0
2023/06/07 11:14:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 692, repro 0
2023/06/07 11:14:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 692, repro 0
2023/06/07 11:14:51 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:14:51 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:14:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 693, repro 0
2023/06/07 11:15:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 693, repro 0
2023/06/07 11:15:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 693, repro 0
2023/06/07 11:15:19 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:15:19 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:15:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 694, repro 0
2023/06/07 11:15:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 694, repro 0
2023/06/07 11:15:46 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:15:46 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:15:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 695, repro 0
2023/06/07 11:15:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 695, repro 0
2023/06/07 11:16:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 695, repro 0
2023/06/07 11:16:14 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:16:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:16:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 696, repro 0
2023/06/07 11:16:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 696, repro 0
2023/06/07 11:16:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 696, repro 0
2023/06/07 11:16:40 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:16:40 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:16:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 697, repro 0
2023/06/07 11:16:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 697, repro 0
2023/06/07 11:17:06 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:17:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:17:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 698, repro 0
2023/06/07 11:17:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 698, repro 0
2023/06/07 11:17:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 698, repro 0
2023/06/07 11:17:31 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:17:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:17:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 699, repro 0
2023/06/07 11:17:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 699, repro 0
2023/06/07 11:17:57 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:17:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:17:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 700, repro 0
2023/06/07 11:18:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 700, repro 0
2023/06/07 11:18:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 700, repro 0
2023/06/07 11:18:23 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:18:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:18:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 701, repro 0
2023/06/07 11:18:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 701, repro 0
2023/06/07 11:18:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 701, repro 0
2023/06/07 11:18:48 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:18:48 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:18:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 702, repro 0
2023/06/07 11:19:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 702, repro 0
2023/06/07 11:19:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:19:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:19:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 703, repro 0
2023/06/07 11:19:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 703, repro 0
2023/06/07 11:19:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 703, repro 0
2023/06/07 11:19:39 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:19:39 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:19:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 704, repro 0
2023/06/07 11:19:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 704, repro 0
2023/06/07 11:20:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 704, repro 0
2023/06/07 11:20:07 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:20:07 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:20:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 705, repro 0
2023/06/07 11:20:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 705, repro 0
2023/06/07 11:20:35 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:20:35 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:20:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 706, repro 0
2023/06/07 11:20:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 706, repro 0
2023/06/07 11:20:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 706, repro 0
2023/06/07 11:21:01 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:21:01 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:21:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 707, repro 0
2023/06/07 11:21:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 707, repro 0
2023/06/07 11:21:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 707, repro 0
2023/06/07 11:21:29 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:21:29 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:21:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 708, repro 0
2023/06/07 11:21:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 708, repro 0
2023/06/07 11:21:57 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:21:57 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:21:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 709, repro 0
2023/06/07 11:22:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 709, repro 0
2023/06/07 11:22:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 709, repro 0
2023/06/07 11:22:23 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:22:23 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:22:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 710, repro 0
2023/06/07 11:22:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 710, repro 0
2023/06/07 11:22:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 710, repro 0
2023/06/07 11:22:49 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:22:49 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:22:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 711, repro 0
2023/06/07 11:23:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 711, repro 0
2023/06/07 11:23:14 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:23:14 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:23:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 712, repro 0
2023/06/07 11:23:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 712, repro 0
2023/06/07 11:23:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 712, repro 0
2023/06/07 11:23:40 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:23:40 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:23:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 713, repro 0
2023/06/07 11:23:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 713, repro 0
2023/06/07 11:24:05 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:24:05 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:24:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 714, repro 0
2023/06/07 11:24:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 714, repro 0
2023/06/07 11:24:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 714, repro 0
2023/06/07 11:24:31 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:24:31 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:24:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 715, repro 0
2023/06/07 11:24:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 715, repro 0
2023/06/07 11:24:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 715, repro 0
2023/06/07 11:24:59 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:24:59 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:25:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 716, repro 0
2023/06/07 11:25:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 716, repro 0
2023/06/07 11:25:24 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:25:24 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:25:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 717, repro 0
2023/06/07 11:25:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 717, repro 0
2023/06/07 11:25:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 717, repro 0
2023/06/07 11:25:50 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:25:50 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:25:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 718, repro 0
2023/06/07 11:26:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 718, repro 0
2023/06/07 11:26:16 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:26:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:26:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 719, repro 0
2023/06/07 11:26:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 719, repro 0
2023/06/07 11:26:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 719, repro 0
2023/06/07 11:26:41 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:26:41 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:26:47 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 720, repro 0
2023/06/07 11:26:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 720, repro 0
2023/06/07 11:27:06 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:27:06 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:27:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 721, repro 0
2023/06/07 11:27:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 721, repro 0
2023/06/07 11:27:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 721, repro 0
2023/06/07 11:27:32 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:27:32 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:27:37 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 722, repro 0
2023/06/07 11:27:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 722, repro 0
2023/06/07 11:27:57 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 722, repro 0
2023/06/07 11:28:00 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:28:00 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:28:07 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 723, repro 0
2023/06/07 11:28:17 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 723, repro 0
2023/06/07 11:28:25 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:28:25 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:28:27 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 724, repro 0
2023/06/07 11:28:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 724, repro 0
2023/06/07 11:28:47 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 724, repro 0
2023/06/07 11:28:51 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:28:51 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:28:57 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 725, repro 0
2023/06/07 11:29:07 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 725, repro 0
2023/06/07 11:29:16 vm-0: crash: panic: runtime error: invalid memory address or nil pointer dereference
2023/06/07 11:29:16 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
2023/06/07 11:29:17 VMs 0, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 726, repro 0
2023/06/07 11:29:27 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 726, repro 0
2023/06/07 11:29:37 VMs 1, executed 111434, corpus cover 44702, corpus signal 61282, max signal 67943, crashes 726, repro 0
2023/06/07 11:29:42 vm-0: crash: panic: invalid argument to Intn
2023/06/07 11:29:42 XXXXXXXXXXXXXXXXXX runInstance XXXXXXXXXXXXXXX
