2023/03/22 13:37:47 VMs 1, executed 0, corpus cover 4762, corpus signal 5588, max signal 0, crashes 0, repro 0
2023/03/22 21:24:08 VMs 1, executed 549464, corpus cover 64987, corpus signal 95916, max signal 108876, crashes 5, repro 0
2023/03/22 21:24:18 VMs 1, executed 549464, corpus cover 64987, corpus signal 95916, max signal 108876, crashes 5, repro 0
2023/03/22 21:24:28 VMs 1, executed 549464, corpus cover 64987, corpus signal 95916, max signal 108876, crashes 5, repro 0
2023/03/22 21:24:35 vm-0: crash: no output from test machine
2023/03/22 21:24:38 VMs 0, executed 549464, corpus cover 64987, corpus signal 95916, max signal 108876, crashes 6, repro 0
2023/03/22 21:24:48 VMs 1, executed 549464, corpus cover 64987, corpus signal 95916, max signal 108876, crashes 6, repro 0
2023/03/22 21:24:58 VMs 1, executed 549464, corpus cover 64987, corpus signal 95916, max signal 108876, crashes 6, repro 0
2023/03/22 21:25:08 VMs 1, executed 549503, corpus cover 64987, corpus signal 95916, max signal 108898, crashes 6, repro 0
2023/03/22 21:25:18 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:25:28 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:25:38 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:25:48 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:25:58 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:26:08 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:26:18 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:26:28 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:26:38 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:26:48 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:26:58 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:27:08 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:27:18 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:27:28 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:27:38 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:27:48 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:27:58 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:28:08 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:28:18 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:28:28 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:28:38 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:28:48 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:28:58 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:29:08 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:29:18 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:29:28 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:29:38 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:29:48 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:29:58 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 6, repro 0
2023/03/22 21:30:05 vm-0: crash: no output from test machine
2023/03/22 21:30:08 VMs 0, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 7, repro 0
2023/03/22 21:30:18 VMs 1, executed 549521, corpus cover 64987, corpus signal 95916, max signal 108904, crashes 7, repro 0
2023/03/22 21:30:28 VMs 1, executed 549521, corpus cover 64989, corpus signal 95920, max signal 108904, crashes 7, repro 0
2023/03/22 21:30:38 VMs 1, executed 550064, corpus cover 64990, corpus signal 95948, max signal 108950, crashes 7, repro 0
2023/03/22 21:30:48 VMs 1, executed 550733, corpus cover 64990, corpus signal 95950, max signal 108963, crashes 7, repro 0
2023/03/22 21:30:58 VMs 1, executed 551046, corpus cover 64990, corpus signal 95951, max signal 108969, crashes 7, repro 0
2023/03/22 21:31:08 VMs 1, executed 552431, corpus cover 64998, corpus signal 95972, max signal 109005, crashes 7, repro 0
2023/03/22 21:31:18 VMs 1, executed 552634, corpus cover 64998, corpus signal 95972, max signal 109034, crashes 7, repro 0
2023/03/22 21:31:28 VMs 1, executed 552634, corpus cover 64998, corpus signal 95972, max signal 109034, crashes 7, repro 0
2023/03/22 21:31:38 VMs 1, executed 552824, corpus cover 64998, corpus signal 95972, max signal 109038, crashes 7, repro 0
2023/03/22 21:31:48 VMs 1, executed 552936, corpus cover 65001, corpus signal 95978, max signal 109039, crashes 7, repro 0
2023/03/22 21:31:58 VMs 1, executed 553038, corpus cover 65001, corpus signal 95981, max signal 109039, crashes 7, repro 0
2023/03/22 21:32:08 VMs 1, executed 553159, corpus cover 65001, corpus signal 95981, max signal 109039, crashes 7, repro 0
2023/03/22 21:32:18 VMs 1, executed 553272, corpus cover 65001, corpus signal 95981, max signal 109042, crashes 7, repro 0
2023/03/22 21:32:28 VMs 1, executed 553272, corpus cover 65011, corpus signal 95995, max signal 109042, crashes 7, repro 0
2023/03/22 21:32:38 VMs 1, executed 553398, corpus cover 65011, corpus signal 95995, max signal 109042, crashes 7, repro 0
2023/03/22 21:32:48 VMs 1, executed 553528, corpus cover 65011, corpus signal 95995, max signal 109049, crashes 7, repro 0
2023/03/22 21:32:58 VMs 1, executed 553662, corpus cover 65013, corpus signal 95999, max signal 109053, crashes 7, repro 0
2023/03/22 21:33:08 VMs 1, executed 553798, corpus cover 65013, corpus signal 96003, max signal 109054, crashes 7, repro 0
2023/03/22 21:33:18 VMs 1, executed 553946, corpus cover 65013, corpus signal 96003, max signal 109057, crashes 7, repro 0
2023/03/22 21:33:28 VMs 1, executed 553946, corpus cover 65013, corpus signal 96003, max signal 109057, crashes 7, repro 0
2023/03/22 21:33:38 VMs 1, executed 554103, corpus cover 65013, corpus signal 96003, max signal 109066, crashes 7, repro 0
2023/03/22 21:33:48 VMs 1, executed 554220, corpus cover 65017, corpus signal 96011, max signal 109070, crashes 7, repro 0
2023/03/22 21:33:58 VMs 1, executed 554552, corpus cover 65018, corpus signal 96014, max signal 109079, crashes 7, repro 0
2023/03/22 21:34:08 VMs 1, executed 554772, corpus cover 65018, corpus signal 96014, max signal 109083, crashes 7, repro 0
2023/03/22 21:34:18 VMs 1, executed 555235, corpus cover 65019, corpus signal 96016, max signal 109093, crashes 7, repro 0
2023/03/22 21:34:28 VMs 1, executed 555235, corpus cover 65022, corpus signal 96023, max signal 109093, crashes 7, repro 0
2023/03/22 21:34:38 VMs 1, executed 555664, corpus cover 65142, corpus signal 96185, max signal 109145, crashes 7, repro 0
2023/03/22 21:34:48 VMs 1, executed 557125, corpus cover 65175, corpus signal 96237, max signal 109293, crashes 7, repro 0
2023/03/22 21:34:58 VMs 1, executed 558153, corpus cover 65179, corpus signal 96252, max signal 109349, crashes 7, repro 0
2023/03/22 21:35:08 VMs 1, executed 559576, corpus cover 65197, corpus signal 96289, max signal 109405, crashes 7, repro 0
2023/03/22 21:35:18 VMs 1, executed 560916, corpus cover 65205, corpus signal 96303, max signal 109432, crashes 7, repro 0
2023/03/22 21:35:28 VMs 1, executed 560916, corpus cover 65223, corpus signal 96329, max signal 109432, crashes 7, repro 0
2023/03/22 21:35:38 VMs 1, executed 561302, corpus cover 65223, corpus signal 96329, max signal 109483, crashes 7, repro 0
2023/03/22 21:35:48 VMs 1, executed 561425, corpus cover 65232, corpus signal 96341, max signal 109485, crashes 7, repro 0
2023/03/22 21:35:58 VMs 1, executed 561544, corpus cover 65232, corpus signal 96341, max signal 109489, crashes 7, repro 0
2023/03/22 21:36:08 VMs 1, executed 561672, corpus cover 65232, corpus signal 96341, max signal 109490, crashes 7, repro 0
2023/03/22 21:36:18 VMs 1, executed 561791, corpus cover 65232, corpus signal 96341, max signal 109493, crashes 7, repro 0
2023/03/22 21:36:28 VMs 1, executed 561791, corpus cover 65232, corpus signal 96341, max signal 109493, crashes 7, repro 0
2023/03/22 21:36:38 VMs 1, executed 561917, corpus cover 65232, corpus signal 96341, max signal 109500, crashes 7, repro 0
2023/03/22 21:36:48 VMs 1, executed 562042, corpus cover 65235, corpus signal 96347, max signal 109514, crashes 7, repro 0
2023/03/22 21:36:58 VMs 1, executed 562169, corpus cover 65236, corpus signal 96350, max signal 109516, crashes 7, repro 0
2023/03/22 21:37:08 VMs 1, executed 562634, corpus cover 65236, corpus signal 96359, max signal 109533, crashes 7, repro 0
2023/03/22 21:37:18 VMs 1, executed 562776, corpus cover 65236, corpus signal 96359, max signal 109535, crashes 7, repro 0
2023/03/22 21:37:28 VMs 1, executed 562776, corpus cover 65236, corpus signal 96359, max signal 109535, crashes 7, repro 0
2023/03/22 21:37:38 VMs 1, executed 562910, corpus cover 65236, corpus signal 96359, max signal 109564, crashes 7, repro 0
2023/03/22 21:37:48 VMs 1, executed 563053, corpus cover 65236, corpus signal 96359, max signal 109569, crashes 7, repro 0
2023/03/22 21:37:58 VMs 1, executed 563185, corpus cover 65279, corpus signal 96412, max signal 109693, crashes 7, repro 0
2023/03/22 21:38:08 VMs 1, executed 563324, corpus cover 65279, corpus signal 96415, max signal 109693, crashes 7, repro 0
2023/03/22 21:38:18 VMs 1, executed 563449, corpus cover 65279, corpus signal 96415, max signal 109694, crashes 7, repro 0
2023/03/22 21:38:28 VMs 1, executed 563449, corpus cover 65383, corpus signal 96544, max signal 109694, crashes 7, repro 0
2023/03/22 21:38:38 VMs 1, executed 564200, corpus cover 65387, corpus signal 96551, max signal 109718, crashes 7, repro 0
2023/03/22 21:38:48 VMs 1, executed 565344, corpus cover 65388, corpus signal 96554, max signal 109741, crashes 7, repro 0
2023/03/22 21:38:58 VMs 1, executed 565766, corpus cover 65388, corpus signal 96558, max signal 109754, crashes 7, repro 0
2023/03/22 21:39:08 VMs 1, executed 567099, corpus cover 65416, corpus signal 96612, max signal 109812, crashes 7, repro 0
2023/03/22 21:39:18 VMs 1, executed 568853, corpus cover 65427, corpus signal 96638, max signal 109875, crashes 7, repro 0
2023/03/22 21:39:28 VMs 1, executed 568853, corpus cover 65444, corpus signal 96671, max signal 109875, crashes 7, repro 0
2023/03/22 21:39:38 VMs 1, executed 570242, corpus cover 65450, corpus signal 96687, max signal 109902, crashes 7, repro 0
2023/03/22 21:39:48 VMs 1, executed 571473, corpus cover 65475, corpus signal 96720, max signal 109969, crashes 7, repro 0
2023/03/22 21:39:58 VMs 1, executed 573592, corpus cover 65492, corpus signal 96756, max signal 110044, crashes 7, repro 0
2023/03/22 21:40:08 VMs 1, executed 575060, corpus cover 65532, corpus signal 96817, max signal 110200, crashes 7, repro 0
2023/03/22 21:40:18 VMs 1, executed 575353, corpus cover 65577, corpus signal 96874, max signal 110203, crashes 7, repro 0
2023/03/22 21:40:29 VMs 1, executed 575353, corpus cover 65577, corpus signal 96875, max signal 110203, crashes 7, repro 0
2023/03/22 21:40:39 VMs 1, executed 575472, corpus cover 65577, corpus signal 96875, max signal 110211, crashes 7, repro 0
2023/03/22 21:40:49 VMs 1, executed 575617, corpus cover 65579, corpus signal 96882, max signal 110211, crashes 7, repro 0
2023/03/22 21:40:59 VMs 1, executed 575760, corpus cover 65581, corpus signal 96885, max signal 110213, crashes 7, repro 0
2023/03/22 21:41:09 VMs 1, executed 575901, corpus cover 65581, corpus signal 96885, max signal 110227, crashes 7, repro 0
2023/03/22 21:41:19 VMs 1, executed 576045, corpus cover 65584, corpus signal 96891, max signal 110246, crashes 7, repro 0
2023/03/22 21:41:29 VMs 1, executed 576045, corpus cover 65590, corpus signal 96901, max signal 110246, crashes 7, repro 0
2023/03/22 21:41:39 VMs 1, executed 576284, corpus cover 65601, corpus signal 96920, max signal 110254, crashes 7, repro 0
2023/03/22 21:41:49 VMs 1, executed 576433, corpus cover 65601, corpus signal 96920, max signal 110258, crashes 7, repro 0
2023/03/22 21:41:59 VMs 1, executed 576708, corpus cover 65646, corpus signal 96978, max signal 110321, crashes 7, repro 0
2023/03/22 21:42:09 VMs 1, executed 577287, corpus cover 65650, corpus signal 96988, max signal 110331, crashes 7, repro 0
2023/03/22 21:42:19 VMs 1, executed 578108, corpus cover 65654, corpus signal 96996, max signal 110347, crashes 7, repro 0
2023/03/22 21:42:29 VMs 1, executed 578108, corpus cover 65655, corpus signal 97008, max signal 110347, crashes 7, repro 0
2023/03/22 21:42:39 VMs 1, executed 579190, corpus cover 65658, corpus signal 97013, max signal 110372, crashes 7, repro 0
2023/03/22 21:42:49 VMs 1, executed 579570, corpus cover 65658, corpus signal 97015, max signal 110382, crashes 7, repro 0
2023/03/22 21:42:59 VMs 1, executed 579724, corpus cover 65660, corpus signal 97018, max signal 110384, crashes 7, repro 0
2023/03/22 21:43:09 VMs 1, executed 579859, corpus cover 65660, corpus signal 97018, max signal 110384, crashes 7, repro 0
2023/03/22 21:43:19 VMs 1, executed 579999, corpus cover 65660, corpus signal 97018, max signal 110416, crashes 7, repro 0
2023/03/22 21:43:29 VMs 1, executed 579999, corpus cover 65661, corpus signal 97020, max signal 110416, crashes 7, repro 0
2023/03/22 21:43:39 VMs 1, executed 580135, corpus cover 65671, corpus signal 97027, max signal 110419, crashes 7, repro 0
2023/03/22 21:43:49 VMs 1, executed 580258, corpus cover 65694, corpus signal 97055, max signal 110421, crashes 7, repro 0
2023/03/22 21:43:59 VMs 1, executed 580382, corpus cover 65695, corpus signal 97057, max signal 110421, crashes 7, repro 0
2023/03/22 21:44:09 VMs 1, executed 580509, corpus cover 65695, corpus signal 97058, max signal 110425, crashes 7, repro 0
2023/03/22 21:44:19 VMs 1, executed 580640, corpus cover 65695, corpus signal 97058, max signal 110431, crashes 7, repro 0
2023/03/22 21:44:29 VMs 1, executed 580640, corpus cover 65696, corpus signal 97060, max signal 110431, crashes 7, repro 0
2023/03/22 21:44:39 VMs 1, executed 580761, corpus cover 65696, corpus signal 97060, max signal 110431, crashes 7, repro 0
2023/03/22 21:44:49 VMs 1, executed 580881, corpus cover 65702, corpus signal 97068, max signal 110435, crashes 7, repro 0
2023/03/22 21:44:59 VMs 1, executed 580995, corpus cover 65702, corpus signal 97068, max signal 110440, crashes 7, repro 0
2023/03/22 21:45:09 VMs 1, executed 581123, corpus cover 65703, corpus signal 97072, max signal 110447, crashes 7, repro 0
2023/03/22 21:45:19 VMs 1, executed 581123, corpus cover 65705, corpus signal 97075, max signal 110447, crashes 7, repro 0
2023/03/22 21:45:29 VMs 1, executed 581266, corpus cover 65705, corpus signal 97076, max signal 110448, crashes 7, repro 0
2023/03/22 21:45:39 VMs 1, executed 581471, corpus cover 65705, corpus signal 97078, max signal 110451, crashes 7, repro 0
2023/03/22 21:45:49 VMs 1, executed 582075, corpus cover 65705, corpus signal 97078, max signal 110462, crashes 7, repro 0
2023/03/22 21:45:59 VMs 1, executed 582426, corpus cover 65712, corpus signal 97090, max signal 110474, crashes 7, repro 0
2023/03/22 21:46:09 VMs 1, executed 582761, corpus cover 65717, corpus signal 97098, max signal 110484, crashes 7, repro 0
2023/03/22 21:46:19 VMs 1, executed 582761, corpus cover 65717, corpus signal 97099, max signal 110484, crashes 7, repro 0
2023/03/22 21:46:29 VMs 1, executed 583101, corpus cover 65717, corpus signal 97099, max signal 110489, crashes 7, repro 0
2023/03/22 21:46:39 VMs 1, executed 583373, corpus cover 65718, corpus signal 97101, max signal 110492, crashes 7, repro 0
2023/03/22 21:46:49 VMs 1, executed 584190, corpus cover 65718, corpus signal 97102, max signal 110505, crashes 7, repro 0
2023/03/22 21:46:59 VMs 1, executed 586098, corpus cover 65751, corpus signal 97155, max signal 110644, crashes 7, repro 0
2023/03/22 21:47:09 VMs 1, executed 586698, corpus cover 65761, corpus signal 97164, max signal 110676, crashes 7, repro 0
2023/03/22 21:47:19 VMs 1, executed 586698, corpus cover 65761, corpus signal 97166, max signal 110676, crashes 7, repro 0
2023/03/22 21:47:29 VMs 1, executed 586844, corpus cover 65780, corpus signal 97194, max signal 110678, crashes 7, repro 0
2023/03/22 21:47:39 VMs 1, executed 587345, corpus cover 65794, corpus signal 97215, max signal 110729, crashes 7, repro 0
2023/03/22 21:47:49 VMs 1, executed 587620, corpus cover 65818, corpus signal 97252, max signal 110766, crashes 7, repro 0
2023/03/22 21:47:59 VMs 1, executed 588519, corpus cover 65827, corpus signal 97268, max signal 110796, crashes 7, repro 0
2023/03/22 21:48:09 VMs 1, executed 589235, corpus cover 65832, corpus signal 97277, max signal 110812, crashes 7, repro 0
2023/03/22 21:48:19 VMs 1, executed 589235, corpus cover 65832, corpus signal 97279, max signal 110812, crashes 7, repro 0
2023/03/22 21:48:29 VMs 1, executed 590296, corpus cover 65833, corpus signal 97287, max signal 110834, crashes 7, repro 0
2023/03/22 21:48:39 VMs 1, executed 591361, corpus cover 65837, corpus signal 97299, max signal 110854, crashes 7, repro 0
2023/03/22 21:48:49 VMs 1, executed 592466, corpus cover 65843, corpus signal 97311, max signal 110870, crashes 7, repro 0
2023/03/22 21:48:59 VMs 1, executed 593795, corpus cover 65849, corpus signal 97326, max signal 110888, crashes 7, repro 0
2023/03/22 21:49:09 VMs 1, executed 595096, corpus cover 65849, corpus signal 97326, max signal 110912, crashes 7, repro 0
2023/03/22 21:49:19 VMs 1, executed 595096, corpus cover 65849, corpus signal 97328, max signal 110912, crashes 7, repro 0
2023/03/22 21:49:29 VMs 1, executed 595554, corpus cover 65850, corpus signal 97330, max signal 110920, crashes 7, repro 0
2023/03/22 21:49:39 VMs 1, executed 595745, corpus cover 65851, corpus signal 97332, max signal 110920, crashes 7, repro 0
2023/03/22 21:49:49 VMs 1, executed 595914, corpus cover 65851, corpus signal 97332, max signal 110921, crashes 7, repro 0
2023/03/22 21:49:59 VMs 1, executed 596044, corpus cover 65851, corpus signal 97333, max signal 110921, crashes 7, repro 0
2023/03/22 21:50:09 VMs 1, executed 596163, corpus cover 65855, corpus signal 97334, max signal 110921, crashes 7, repro 0
2023/03/22 21:50:19 VMs 1, executed 596163, corpus cover 65855, corpus signal 97334, max signal 110921, crashes 7, repro 0
2023/03/22 21:50:29 VMs 1, executed 596305, corpus cover 65856, corpus signal 97336, max signal 110926, crashes 7, repro 0
2023/03/22 21:50:39 VMs 1, executed 596426, corpus cover 65856, corpus signal 97336, max signal 110926, crashes 7, repro 0
2023/03/22 21:50:49 VMs 1, executed 596560, corpus cover 65856, corpus signal 97336, max signal 110926, crashes 7, repro 0
2023/03/22 21:50:59 VMs 1, executed 596683, corpus cover 65856, corpus signal 97336, max signal 110927, crashes 7, repro 0
2023/03/22 21:51:09 VMs 1, executed 596813, corpus cover 65856, corpus signal 97336, max signal 110940, crashes 7, repro 0
2023/03/22 21:51:19 VMs 1, executed 596813, corpus cover 65856, corpus signal 97336, max signal 110940, crashes 7, repro 0
2023/03/22 21:51:29 VMs 1, executed 596941, corpus cover 65864, corpus signal 97349, max signal 110941, crashes 7, repro 0
2023/03/22 21:51:39 VMs 1, executed 597067, corpus cover 65864, corpus signal 97350, max signal 110943, crashes 7, repro 0
2023/03/22 21:51:49 VMs 1, executed 597225, corpus cover 65867, corpus signal 97356, max signal 110950, crashes 7, repro 0
2023/03/22 21:51:59 VMs 1, executed 597370, corpus cover 65867, corpus signal 97356, max signal 110954, crashes 7, repro 0
2023/03/22 21:52:09 VMs 1, executed 597494, corpus cover 65871, corpus signal 97362, max signal 110964, crashes 7, repro 0
2023/03/22 21:52:19 VMs 1, executed 597494, corpus cover 65872, corpus signal 97364, max signal 110964, crashes 7, repro 0
2023/03/22 21:52:29 VMs 1, executed 597913, corpus cover 65872, corpus signal 97364, max signal 110967, crashes 7, repro 0
2023/03/22 21:52:39 VMs 1, executed 598047, corpus cover 65872, corpus signal 97364, max signal 110967, crashes 7, repro 0
2023/03/22 21:52:49 VMs 1, executed 598402, corpus cover 65872, corpus signal 97364, max signal 110969, crashes 7, repro 0
2023/03/22 21:52:59 VMs 1, executed 598529, corpus cover 65872, corpus signal 97365, max signal 110969, crashes 7, repro 0
2023/03/22 21:53:09 VMs 1, executed 600258, corpus cover 65873, corpus signal 97372, max signal 110984, crashes 7, repro 0
2023/03/22 21:53:19 VMs 1, executed 600258, corpus cover 65908, corpus signal 97423, max signal 110984, crashes 7, repro 0
2023/03/22 21:53:29 VMs 1, executed 601598, corpus cover 65909, corpus signal 97425, max signal 111042, crashes 7, repro 0
2023/03/22 21:53:39 VMs 1, executed 602524, corpus cover 65909, corpus signal 97425, max signal 111050, crashes 7, repro 0
2023/03/22 21:53:49 VMs 1, executed 602942, corpus cover 65909, corpus signal 97425, max signal 111055, crashes 7, repro 0
2023/03/22 21:53:59 VMs 1, executed 603106, corpus cover 65909, corpus signal 97425, max signal 111057, crashes 7, repro 0
2023/03/22 21:54:09 VMs 1, executed 603256, corpus cover 65909, corpus signal 97426, max signal 111059, crashes 7, repro 0
2023/03/22 21:54:19 VMs 1, executed 603256, corpus cover 65910, corpus signal 97428, max signal 111059, crashes 7, repro 0
2023/03/22 21:54:29 VMs 1, executed 603419, corpus cover 65910, corpus signal 97428, max signal 111061, crashes 7, repro 0
2023/03/22 21:54:39 VMs 1, executed 603558, corpus cover 65910, corpus signal 97429, max signal 111062, crashes 7, repro 0
2023/03/22 21:54:49 VMs 1, executed 604028, corpus cover 65911, corpus signal 97432, max signal 111068, crashes 7, repro 0
2023/03/22 21:54:59 VMs 1, executed 605443, corpus cover 65912, corpus signal 97438, max signal 111099, crashes 7, repro 0
2023/03/22 21:55:09 VMs 1, executed 606515, corpus cover 65912, corpus signal 97438, max signal 111107, crashes 7, repro 0
2023/03/22 21:55:19 VMs 1, executed 606515, corpus cover 65912, corpus signal 97439, max signal 111107, crashes 7, repro 0
2023/03/22 21:55:29 VMs 1, executed 606897, corpus cover 65915, corpus signal 97449, max signal 111109, crashes 7, repro 0
2023/03/22 21:55:39 VMs 1, executed 607413, corpus cover 65917, corpus signal 97454, max signal 111121, crashes 7, repro 0
2023/03/22 21:55:49 VMs 1, executed 608399, corpus cover 65971, corpus signal 97534, max signal 111190, crashes 7, repro 0
2023/03/22 21:55:59 VMs 1, executed 609572, corpus cover 65974, corpus signal 97543, max signal 111260, crashes 7, repro 0
2023/03/22 21:56:09 VMs 1, executed 609886, corpus cover 65979, corpus signal 97551, max signal 111269, crashes 7, repro 0
2023/03/22 21:56:19 VMs 1, executed 609886, corpus cover 65980, corpus signal 97554, max signal 111269, crashes 7, repro 0
2023/03/22 21:56:29 VMs 1, executed 609970, corpus cover 65980, corpus signal 97554, max signal 111269, crashes 7, repro 0
2023/03/22 21:56:39 VMs 1, executed 610008, corpus cover 65996, corpus signal 97575, max signal 111272, crashes 7, repro 0
2023/03/22 21:56:49 VMs 1, executed 610043, corpus cover 65996, corpus signal 97575, max signal 111274, crashes 7, repro 0
2023/03/22 21:56:59 VMs 1, executed 610082, corpus cover 65996, corpus signal 97575, max signal 111274, crashes 7, repro 0
2023/03/22 21:57:09 VMs 1, executed 610123, corpus cover 65997, corpus signal 97578, max signal 111274, crashes 7, repro 0
2023/03/22 21:57:19 VMs 1, executed 610159, corpus cover 65997, corpus signal 97578, max signal 111274, crashes 7, repro 0
2023/03/22 21:57:29 VMs 1, executed 610159, corpus cover 65997, corpus signal 97578, max signal 111274, crashes 7, repro 0
2023/03/22 21:57:39 VMs 1, executed 610196, corpus cover 65997, corpus signal 97578, max signal 111274, crashes 7, repro 0
2023/03/22 21:57:49 VMs 1, executed 610242, corpus cover 65997, corpus signal 97578, max signal 111275, crashes 7, repro 0
2023/03/22 21:57:59 VMs 1, executed 610280, corpus cover 65997, corpus signal 97578, max signal 111275, crashes 7, repro 0
2023/03/22 21:58:09 VMs 1, executed 610320, corpus cover 65997, corpus signal 97578, max signal 111275, crashes 7, repro 0
2023/03/22 21:58:19 VMs 1, executed 610356, corpus cover 65997, corpus signal 97578, max signal 111277, crashes 7, repro 0
2023/03/22 21:58:29 VMs 1, executed 610356, corpus cover 65997, corpus signal 97578, max signal 111277, crashes 7, repro 0
2023/03/22 21:58:39 VMs 1, executed 610393, corpus cover 65997, corpus signal 97578, max signal 111278, crashes 7, repro 0
2023/03/22 21:58:49 VMs 1, executed 610425, corpus cover 65997, corpus signal 97578, max signal 111278, crashes 7, repro 0
2023/03/22 21:58:59 VMs 1, executed 610462, corpus cover 65997, corpus signal 97578, max signal 111278, crashes 7, repro 0
2023/03/22 21:59:09 VMs 1, executed 610501, corpus cover 65998, corpus signal 97581, max signal 111278, crashes 7, repro 0
2023/03/22 21:59:19 VMs 1, executed 610541, corpus cover 65998, corpus signal 97581, max signal 111278, crashes 7, repro 0
2023/03/22 21:59:29 VMs 1, executed 610541, corpus cover 65998, corpus signal 97581, max signal 111278, crashes 7, repro 0
2023/03/22 21:59:39 VMs 1, executed 610580, corpus cover 65998, corpus signal 97581, max signal 111278, crashes 7, repro 0
2023/03/22 21:59:49 VMs 1, executed 610613, corpus cover 65998, corpus signal 97581, max signal 111296, crashes 7, repro 0
2023/03/22 21:59:59 VMs 1, executed 610649, corpus cover 65998, corpus signal 97581, max signal 111296, crashes 7, repro 0
2023/03/22 22:00:09 VMs 1, executed 610681, corpus cover 65998, corpus signal 97581, max signal 111297, crashes 7, repro 0
2023/03/22 22:00:19 VMs 1, executed 610721, corpus cover 66009, corpus signal 97595, max signal 111299, crashes 7, repro 0
2023/03/22 22:00:29 VMs 1, executed 610721, corpus cover 66009, corpus signal 97595, max signal 111299, crashes 7, repro 0
2023/03/22 22:00:39 VMs 1, executed 610765, corpus cover 66012, corpus signal 97601, max signal 111299, crashes 7, repro 0
2023/03/22 22:00:49 VMs 1, executed 610807, corpus cover 66012, corpus signal 97601, max signal 111300, crashes 7, repro 0
2023/03/22 22:00:59 VMs 1, executed 610856, corpus cover 66012, corpus signal 97601, max signal 111300, crashes 7, repro 0
2023/03/22 22:01:09 VMs 1, executed 610958, corpus cover 66012, corpus signal 97601, max signal 111306, crashes 7, repro 0
2023/03/22 22:01:19 VMs 1, executed 611062, corpus cover 66012, corpus signal 97601, max signal 111311, crashes 7, repro 0
2023/03/22 22:01:29 VMs 1, executed 611062, corpus cover 66012, corpus signal 97601, max signal 111311, crashes 7, repro 0
2023/03/22 22:01:39 VMs 1, executed 611157, corpus cover 66028, corpus signal 97621, max signal 111339, crashes 7, repro 0
2023/03/22 22:01:49 VMs 1, executed 611260, corpus cover 66028, corpus signal 97621, max signal 111346, crashes 7, repro 0
